,tweet_id,date,time,lang,country_code
28372,1356145808371019777,2021-02-01,07:42:11,de,
28407,1356145863651979265,2021-02-01,07:42:24,de,
28425,1356145882530504709,2021-02-01,07:42:29,de,
28426,1356145882949939201,2021-02-01,07:42:29,de,
28463,1356145953691095046,2021-02-01,07:42:45,de,
28465,1356145958212546565,2021-02-01,07:42:47,de,
28575,1356146088030445568,2021-02-01,07:43:18,de,
28588,1356146113812844544,2021-02-01,07:43:24,de,
28649,1356146196205760520,2021-02-01,07:43:43,de,
28684,1356146248701632512,2021-02-01,07:43:56,de,
28685,1356146248798101504,2021-02-01,07:43:56,de,
28779,1356146362476351489,2021-02-01,07:44:23,de,
28791,1356146387780571136,2021-02-01,07:44:29,de,
28817,1356146418575093761,2021-02-01,07:44:36,de,
28860,1356146494013911043,2021-02-01,07:44:54,de,
28865,1356146498178850816,2021-02-01,07:44:55,de,
28868,1356146501186166785,2021-02-01,07:44:56,de,
28917,1356146529573154816,2021-02-01,07:45:03,de,
28978,1356146587211337728,2021-02-01,07:45:17,de,
29026,1356146679662194689,2021-02-01,07:45:39,de,
29052,1356146714634280960,2021-02-01,07:45:47,de,
29150,1356146837539979264,2021-02-01,07:46:16,de,
29152,1356146838462746624,2021-02-01,07:46:16,de,
29165,1356146857999818753,2021-02-01,07:46:21,de,
29189,1356146884189024256,2021-02-01,07:46:27,de,
29196,1356146900618117120,2021-02-01,07:46:31,de,
29212,1356146916405497859,2021-02-01,07:46:35,de,
29215,1356146917890265089,2021-02-01,07:46:35,de,
29249,1356146956398190592,2021-02-01,07:46:45,de,
29268,1356146972818874369,2021-02-01,07:46:48,de,
29281,1356146988971122688,2021-02-01,07:46:52,de,
29315,1356147029878181888,2021-02-01,07:47:02,de,
29342,1356147055333416962,2021-02-01,07:47:08,de,
29360,1356147092889210883,2021-02-01,07:47:17,de,
29389,1356147134173753347,2021-02-01,07:47:27,de,
29421,1356147176926285825,2021-02-01,07:47:37,de,
29429,1356147197176373248,2021-02-01,07:47:42,de,
29484,1356147284971565059,2021-02-01,07:48:03,de,
29487,1356147285420240896,2021-02-01,07:48:03,de,AT
29563,1356147405377462273,2021-02-01,07:48:32,de,
29608,1356147457990811649,2021-02-01,07:48:44,de,
29676,1356147571073421312,2021-02-01,07:49:11,de,
29699,1356147604598493186,2021-02-01,07:49:19,de,
29753,1356147697405849600,2021-02-01,07:49:41,de,
29815,1356147773939339267,2021-02-01,07:49:59,de,
29823,1356147783636561922,2021-02-01,07:50:02,de,
29839,1356147789785407489,2021-02-01,07:50:03,de,
29898,1356147859029184515,2021-02-01,07:50:20,de,
29939,1356147895788072963,2021-02-01,07:50:29,de,
30136,1356148141767188482,2021-02-01,07:51:27,de,
30202,1356148258591137795,2021-02-01,07:51:55,de,
30238,1356148294049787907,2021-02-01,07:52:03,de,
30261,1356148333367209986,2021-02-01,07:52:13,de,
30276,1356148353344675841,2021-02-01,07:52:18,de,
30332,1356148421590188032,2021-02-01,07:52:34,de,
30339,1356148432021426178,2021-02-01,07:52:36,de,
30347,1356148439332114435,2021-02-01,07:52:38,de,
30355,1356148446210764802,2021-02-01,07:52:40,de,
30497,1356148666415931392,2021-02-01,07:53:32,de,
30517,1356148698321989638,2021-02-01,07:53:40,de,
30519,1356148700402380800,2021-02-01,07:53:40,de,
30548,1356148735311548417,2021-02-01,07:53:49,de,
30588,1356148792249212928,2021-02-01,07:54:02,de,
30652,1356148891423531008,2021-02-01,07:54:26,de,
30669,1356148929843367936,2021-02-01,07:54:35,de,
30816,1356149118482182144,2021-02-01,07:55:20,de,
30888,1356149231975866373,2021-02-01,07:55:47,de,
30889,1356149234303643655,2021-02-01,07:55:48,de,
30901,1356149253110976513,2021-02-01,07:55:52,de,
30922,1356149291451101187,2021-02-01,07:56:01,de,
30966,1356149351924563968,2021-02-01,07:56:16,de,
31005,1356149401576759296,2021-02-01,07:56:28,de,
31097,1356149540072599555,2021-02-01,07:57:01,de,
31170,1356149650680647681,2021-02-01,07:57:27,de,
31194,1356149686411939841,2021-02-01,07:57:35,de,
31195,1356149687422750720,2021-02-01,07:57:36,de,
31206,1356149694485962758,2021-02-01,07:57:37,de,
31246,1356149767416541186,2021-02-01,07:57:55,de,
31252,1356149773435367425,2021-02-01,07:57:56,de,
31374,1356149914506584064,2021-02-01,07:58:30,de,
31503,1356150083994136577,2021-02-01,07:59:10,de,
31518,1356150103975874560,2021-02-01,07:59:15,de,
31552,1356150160477323265,2021-02-01,07:59:28,de,
31628,1356150257860685824,2021-02-01,07:59:52,de,
31630,1356150261329383424,2021-02-01,07:59:53,de,
31688,1356150293684228096,2021-02-01,08:00:00,de,
31790,1356150316543188998,2021-02-01,08:00:06,de,
31805,1356150327628730368,2021-02-01,08:00:08,de,
31868,1356150371794747392,2021-02-01,08:00:19,de,
31903,1356150394511126529,2021-02-01,08:00:24,de,
31906,1356150398122340353,2021-02-01,08:00:25,de,
31987,1356150466531495937,2021-02-01,08:00:41,de,
31998,1356150476908228609,2021-02-01,08:00:44,de,
32027,1356150510089347073,2021-02-01,08:00:52,de,
32095,1356150558458060800,2021-02-01,08:01:03,de,
32096,1356150558504042496,2021-02-01,08:01:03,de,AT
32123,1356150589248385025,2021-02-01,08:01:11,de,
32170,1356150638036602881,2021-02-01,08:01:22,de,
32176,1356150641371066369,2021-02-01,08:01:23,de,
32177,1356150641538818048,2021-02-01,08:01:23,de,
32187,1356150653140271106,2021-02-01,08:01:26,de,
32212,1356150681024004100,2021-02-01,08:01:33,de,
32219,1356150688632483840,2021-02-01,08:01:34,de,
32222,1356150690792538113,2021-02-01,08:01:35,de,
32237,1356150697977384960,2021-02-01,08:01:37,de,
32239,1356150699663503361,2021-02-01,08:01:37,de,
32246,1356150705418067969,2021-02-01,08:01:38,de,
32411,1356150849022603267,2021-02-01,08:02:13,de,
32552,1356150999220690944,2021-02-01,08:02:48,de,
32567,1356151024130646019,2021-02-01,08:02:54,de,
32568,1356151024629772288,2021-02-01,08:02:54,de,
32627,1356151091260485632,2021-02-01,08:03:10,de,
32658,1356151128287830016,2021-02-01,08:03:19,de,
32687,1356151166304923650,2021-02-01,08:03:28,de,
32728,1356151206457049088,2021-02-01,08:03:38,de,DE
32748,1356151227696951298,2021-02-01,08:03:43,de,
32752,1356151230653984769,2021-02-01,08:03:44,de,
32927,1356151409826271235,2021-02-01,08:04:26,de,
32957,1356151442034331648,2021-02-01,08:04:34,de,
32964,1356151444777414656,2021-02-01,08:04:35,de,
32986,1356151461705621504,2021-02-01,08:04:39,de,
33173,1356151636880723969,2021-02-01,08:05:20,de,
33214,1356151665284554752,2021-02-01,08:05:27,de,
33292,1356151736126369792,2021-02-01,08:05:44,de,
33395,1356151864488812549,2021-02-01,08:06:15,de,
33420,1356151903487467522,2021-02-01,08:06:24,de,
33425,1356151908818423809,2021-02-01,08:06:25,de,
33593,1356152132223856640,2021-02-01,08:07:19,de,
33665,1356152215254298625,2021-02-01,08:07:38,de,
33692,1356152236443918338,2021-02-01,08:07:43,de,
33714,1356152255322447874,2021-02-01,08:07:48,de,
33721,1356152260057821185,2021-02-01,08:07:49,de,
33738,1356152282933579777,2021-02-01,08:07:54,de,
33744,1356152295948480512,2021-02-01,08:07:58,de,
33773,1356152320032198658,2021-02-01,08:08:03,de,
33843,1356152386939727872,2021-02-01,08:08:19,de,
33930,1356152477712789504,2021-02-01,08:08:41,de,
34036,1356152595472134146,2021-02-01,08:09:09,de,
34048,1356152604569513987,2021-02-01,08:09:11,de,
34052,1356152609590149121,2021-02-01,08:09:12,de,
34058,1356152612639399937,2021-02-01,08:09:13,de,
34086,1356152637343883266,2021-02-01,08:09:19,de,
34165,1356152720588201986,2021-02-01,08:09:39,de,
34176,1356152739961696257,2021-02-01,08:09:43,de,
34214,1356152798719725572,2021-02-01,08:09:57,de,
34301,1356152857561624581,2021-02-01,08:10:12,de,
34364,1356152917317873664,2021-02-01,08:10:26,de,
34388,1356152939342155777,2021-02-01,08:10:31,de,
34397,1356152949853065220,2021-02-01,08:10:34,de,
34474,1356153041620238336,2021-02-01,08:10:55,de,
34475,1356153042094198784,2021-02-01,08:10:55,de,
34484,1356153049845276673,2021-02-01,08:10:57,de,
34499,1356153064735039488,2021-02-01,08:11:01,de,
34500,1356153066433761289,2021-02-01,08:11:01,de,
34533,1356153107852521473,2021-02-01,08:11:11,de,
34555,1356153126533935107,2021-02-01,08:11:16,de,
34569,1356153137304895488,2021-02-01,08:11:18,de,
34586,1356153149720055809,2021-02-01,08:11:21,de,
34617,1356153186365677570,2021-02-01,08:11:30,de,
34648,1356153214366851073,2021-02-01,08:11:37,de,
34667,1356153233136381955,2021-02-01,08:11:41,de,
34674,1356153240539320322,2021-02-01,08:11:43,de,
34712,1356153276874555394,2021-02-01,08:11:51,de,
34786,1356153362983628800,2021-02-01,08:12:12,de,
34830,1356153417333415939,2021-02-01,08:12:25,de,
34928,1356153499327856641,2021-02-01,08:12:45,de,
34970,1356153528461496320,2021-02-01,08:12:51,de,
35047,1356153608639832064,2021-02-01,08:13:11,de,
35079,1356153643326705665,2021-02-01,08:13:19,de,
35084,1356153646749261825,2021-02-01,08:13:20,de,
35160,1356153716777373696,2021-02-01,08:13:36,de,DE
35201,1356153742559744002,2021-02-01,08:13:43,de,
35251,1356153801120632832,2021-02-01,08:13:56,de,
35279,1356153825955094529,2021-02-01,08:14:02,de,
35294,1356153841939574786,2021-02-01,08:14:06,de,
35300,1356153852362371077,2021-02-01,08:14:09,de,
35311,1356153863334748160,2021-02-01,08:14:11,de,
35322,1356153874931806208,2021-02-01,08:14:14,de,
35332,1356153880858537984,2021-02-01,08:14:15,de,
35365,1356153911942504454,2021-02-01,08:14:23,de,
35374,1356153931068559360,2021-02-01,08:14:27,de,
35600,1356154110643417088,2021-02-01,08:15:10,de,
35639,1356154141886787584,2021-02-01,08:15:18,de,
35668,1356154182399569923,2021-02-01,08:15:27,de,
35695,1356154220794310658,2021-02-01,08:15:37,de,
35706,1356154232072761344,2021-02-01,08:15:39,de,
35727,1356154256643010562,2021-02-01,08:15:45,de,
35744,1356154272140972032,2021-02-01,08:15:49,de,
35745,1356154272812044288,2021-02-01,08:15:49,de,
35748,1356154276578553857,2021-02-01,08:15:50,de,
35808,1356154339702804482,2021-02-01,08:16:05,de,
35919,1356154463422132227,2021-02-01,08:16:34,de,
35957,1356154502559248385,2021-02-01,08:16:44,de,
35992,1356154563926089728,2021-02-01,08:16:58,de,
35996,1356154570716622849,2021-02-01,08:17:00,de,
36076,1356154646704893954,2021-02-01,08:17:18,de,
36080,1356154651016650752,2021-02-01,08:17:19,de,
36087,1356154659484934144,2021-02-01,08:17:21,de,
36088,1356154659703058432,2021-02-01,08:17:21,de,
36282,1356154891031478278,2021-02-01,08:18:16,de,
36285,1356154895385174016,2021-02-01,08:18:17,de,
36311,1356154925160550400,2021-02-01,08:18:24,de,
36317,1356154929505841152,2021-02-01,08:18:25,de,
36326,1356154937995046913,2021-02-01,08:18:28,de,
36446,1356155074423238658,2021-02-01,08:19:00,de,
36583,1356155219546152960,2021-02-01,08:19:35,de,
36618,1356155252844724232,2021-02-01,08:19:43,de,
36634,1356155272763473922,2021-02-01,08:19:47,de,
36644,1356155282804637696,2021-02-01,08:19:50,de,
36672,1356155315708977152,2021-02-01,08:19:58,de,
36673,1356155317239902208,2021-02-01,08:19:58,de,
36674,1356155318502383619,2021-02-01,08:19:58,de,
36712,1356155336017797120,2021-02-01,08:20:02,de,
36715,1356155339322716166,2021-02-01,08:20:03,de,AT
36785,1356155412207329280,2021-02-01,08:20:21,de,
36802,1356155419857719296,2021-02-01,08:20:22,de,
36854,1356155496537993217,2021-02-01,08:20:41,de,
36870,1356155513474576387,2021-02-01,08:20:45,de,
36886,1356155537407275013,2021-02-01,08:20:50,de,
36958,1356155636204056576,2021-02-01,08:21:14,de,
36995,1356155688054099969,2021-02-01,08:21:26,de,
37008,1356155701903699969,2021-02-01,08:21:30,de,
37049,1356155721784700928,2021-02-01,08:21:34,de,
37051,1356155723336593410,2021-02-01,08:21:35,de,
37137,1356155809902833671,2021-02-01,08:21:55,de,
37140,1356155813526728705,2021-02-01,08:21:56,de,
37144,1356155818060746758,2021-02-01,08:21:57,de,
37165,1356155839770451969,2021-02-01,08:22:03,de,
37168,1356155841959915525,2021-02-01,08:22:03,de,
37205,1356155875858255872,2021-02-01,08:22:11,de,
37210,1356155884347514883,2021-02-01,08:22:13,de,
37286,1356155961048752128,2021-02-01,08:22:31,de,
37293,1356155965964509184,2021-02-01,08:22:33,de,
37365,1356156046281232384,2021-02-01,08:22:52,de,
37533,1356156205333426178,2021-02-01,08:23:30,de,
37554,1356156221745754112,2021-02-01,08:23:34,de,
37608,1356156268155703296,2021-02-01,08:23:45,de,
37670,1356156342864588801,2021-02-01,08:24:02,de,
37716,1356156396828577792,2021-02-01,08:24:15,de,
37736,1356156419943366657,2021-02-01,08:24:21,de,
37754,1356156439753060354,2021-02-01,08:24:26,de,
37839,1356156527590174721,2021-02-01,08:24:47,de,
37871,1356156583122616320,2021-02-01,08:25:00,de,
37872,1356156583139364870,2021-02-01,08:25:00,de,
37899,1356156601233780736,2021-02-01,08:25:04,de,
37904,1356156608859033600,2021-02-01,08:25:06,de,
37946,1356156656049131521,2021-02-01,08:25:17,de,
38033,1356156749045256193,2021-02-01,08:25:39,de,
38070,1356156794624733184,2021-02-01,08:25:50,de,
38077,1356156800664547334,2021-02-01,08:25:52,de,
38152,1356156891357990912,2021-02-01,08:26:13,de,
38182,1356156921993170945,2021-02-01,08:26:21,de,
38201,1356156939164655617,2021-02-01,08:26:25,de,
38245,1356156978540797952,2021-02-01,08:26:34,de,
38256,1356156986535116806,2021-02-01,08:26:36,de,
38265,1356157000414072833,2021-02-01,08:26:39,de,
38311,1356157062582054912,2021-02-01,08:26:54,de,
38313,1356157063689334784,2021-02-01,08:26:54,de,
38413,1356157166193942528,2021-02-01,08:27:19,de,
38457,1356157201098936320,2021-02-01,08:27:27,de,
38717,1356157486802362370,2021-02-01,08:28:35,de,
38729,1356157497162264576,2021-02-01,08:28:38,de,
38734,1356157501029412867,2021-02-01,08:28:39,de,
38835,1356157594684051459,2021-02-01,08:29:01,de,
38929,1356157697037623298,2021-02-01,08:29:25,de,
38935,1356157701064155139,2021-02-01,08:29:26,de,
38939,1356157704931336195,2021-02-01,08:29:27,de,
38945,1356157710547431427,2021-02-01,08:29:29,de,
38956,1356157723688071168,2021-02-01,08:29:32,de,
38995,1356157774309285890,2021-02-01,08:29:44,de,
39056,1356157841313247235,2021-02-01,08:30:00,de,AT
39119,1356157848904990720,2021-02-01,08:30:02,de,
39172,1356157864675586049,2021-02-01,08:30:05,de,
39225,1356157902453669889,2021-02-01,08:30:14,de,
39244,1356157916450058240,2021-02-01,08:30:18,de,
39320,1356157989783293958,2021-02-01,08:30:35,de,
39361,1356158031592087553,2021-02-01,08:30:45,de,
39410,1356158085698609154,2021-02-01,08:30:58,de,
39432,1356158104317153280,2021-02-01,08:31:02,de,
39670,1356158302590296068,2021-02-01,08:31:50,de,
39692,1356158322873917440,2021-02-01,08:31:55,de,
39719,1356158355572727810,2021-02-01,08:32:02,de,
39807,1356158453362921473,2021-02-01,08:32:26,de,
39809,1356158455392989188,2021-02-01,08:32:26,de,
39823,1356158468730839041,2021-02-01,08:32:29,de,
39826,1356158471570391043,2021-02-01,08:32:30,de,
39857,1356158513295323136,2021-02-01,08:32:40,de,
39910,1356158571797504008,2021-02-01,08:32:54,de,
39912,1356158573269700609,2021-02-01,08:32:54,de,
40002,1356158665225629697,2021-02-01,08:33:16,de,
40053,1356158721446047744,2021-02-01,08:33:30,de,
40107,1356158793516777472,2021-02-01,08:33:47,de,
40122,1356158806628118529,2021-02-01,08:33:50,de,
40138,1356158827985567745,2021-02-01,08:33:55,de,
40150,1356158852941680642,2021-02-01,08:34:01,de,
40182,1356158899657826305,2021-02-01,08:34:12,de,
40239,1356158948198543361,2021-02-01,08:34:24,de,
40283,1356158985968050181,2021-02-01,08:34:33,de,AT
40448,1356159145351766017,2021-02-01,08:35:11,de,
40455,1356159152205275136,2021-02-01,08:35:12,de,
40492,1356159181896740864,2021-02-01,08:35:19,de,
40529,1356159227778232320,2021-02-01,08:35:30,de,
40576,1356159283226955777,2021-02-01,08:35:43,de,
40643,1356159355968647170,2021-02-01,08:36:01,de,
40653,1356159364017623041,2021-02-01,08:36:03,de,
40689,1356159398780006402,2021-02-01,08:36:11,de,
40692,1356159405453172736,2021-02-01,08:36:13,de,
40736,1356159461598097408,2021-02-01,08:36:26,de,
40747,1356159478220148738,2021-02-01,08:36:30,de,
40751,1356159482749972481,2021-02-01,08:36:31,de,
40789,1356159515851370498,2021-02-01,08:36:39,de,
40817,1356159555474960385,2021-02-01,08:36:48,de,
40846,1356159597279666176,2021-02-01,08:36:58,de,
40867,1356159620478361601,2021-02-01,08:37:04,de,
40885,1356159638996213762,2021-02-01,08:37:08,de,
40943,1356159706486726666,2021-02-01,08:37:24,de,
41071,1356159846056423425,2021-02-01,08:37:58,de,DE
41110,1356159880428711936,2021-02-01,08:38:06,de,
41112,1356159883759001764,2021-02-01,08:38:07,de,
41117,1356159884996259841,2021-02-01,08:38:07,de,
41177,1356159962830032896,2021-02-01,08:38:26,de,
41178,1356159964264476673,2021-02-01,08:38:26,de,DE
41186,1356159980840382467,2021-02-01,08:38:30,de,
41266,1356160066097979394,2021-02-01,08:38:50,de,
41269,1356160068228673536,2021-02-01,08:38:51,de,
41307,1356160110243020800,2021-02-01,08:39:01,de,
41327,1356160122540740610,2021-02-01,08:39:04,de,
41369,1356160168317349888,2021-02-01,08:39:15,de,
41464,1356160282058502144,2021-02-01,08:39:42,de,
41466,1356160283379695616,2021-02-01,08:39:42,de,
41498,1356160325717000192,2021-02-01,08:39:52,de,
41505,1356160332587298817,2021-02-01,08:39:54,de,
41509,1356160334634119168,2021-02-01,08:39:54,de,
41557,1356160367857045504,2021-02-01,08:40:02,de,AT
41586,1356160388228927491,2021-02-01,08:40:07,de,
41600,1356160401566814209,2021-02-01,08:40:10,de,
41628,1356160425642102785,2021-02-01,08:40:16,de,
41638,1356160435851046917,2021-02-01,08:40:18,de,
41735,1356160519640592384,2021-02-01,08:40:38,de,
41741,1356160524795449347,2021-02-01,08:40:40,de,
41829,1356160657385803783,2021-02-01,08:41:11,de,
41856,1356160685093347328,2021-02-01,08:41:18,de,
41980,1356160833265561600,2021-02-01,08:41:53,de,
42059,1356160911053099011,2021-02-01,08:42:12,de,
42117,1356161000051978240,2021-02-01,08:42:33,de,
42118,1356161000618270728,2021-02-01,08:42:33,de,
42153,1356161039918919681,2021-02-01,08:42:42,de,
42195,1356161081413165058,2021-02-01,08:42:52,de,
42299,1356161183653502977,2021-02-01,08:43:17,de,
42302,1356161186237198337,2021-02-01,08:43:17,de,
42310,1356161194495762432,2021-02-01,08:43:19,de,
42369,1356161244810645507,2021-02-01,08:43:31,de,
42383,1356161260920963072,2021-02-01,08:43:35,de,
42414,1356161291992387587,2021-02-01,08:43:42,de,
42463,1356161359034130433,2021-02-01,08:43:58,de,
42489,1356161399542734849,2021-02-01,08:44:08,de,
42582,1356161491242790914,2021-02-01,08:44:30,de,
42668,1356161592166129664,2021-02-01,08:44:54,de,
42720,1356161632741818370,2021-02-01,08:45:04,de,
42723,1356161635069661184,2021-02-01,08:45:04,de,
42899,1356161853521596417,2021-02-01,08:45:56,de,
42911,1356161866205167617,2021-02-01,08:45:59,de,
42993,1356161936484945921,2021-02-01,08:46:16,de,
43098,1356162037483773953,2021-02-01,08:46:40,de,
43232,1356162177439297538,2021-02-01,08:47:14,de,
43280,1356162215091589120,2021-02-01,08:47:23,de,
43286,1356162222226108419,2021-02-01,08:47:24,de,
43309,1356162241155002369,2021-02-01,08:47:29,de,
43331,1356162267331571714,2021-02-01,08:47:35,de,
43338,1356162278824046593,2021-02-01,08:47:38,de,
43340,1356162279730012160,2021-02-01,08:47:38,de,
43373,1356162310235107329,2021-02-01,08:47:45,de,
43412,1356162358712930309,2021-02-01,08:47:57,de,
43459,1356162411502436354,2021-02-01,08:48:09,de,
43498,1356162453239980032,2021-02-01,08:48:19,de,
43507,1356162461485965317,2021-02-01,08:48:21,de,
43528,1356162480293220352,2021-02-01,08:48:26,de,
43532,1356162481845112834,2021-02-01,08:48:26,de,
43535,1356162483699003393,2021-02-01,08:48:27,de,
43537,1356162485498294272,2021-02-01,08:48:27,de,
43539,1356162487071236096,2021-02-01,08:48:27,de,
43543,1356162488614719495,2021-02-01,08:48:28,de,
43545,1356162490133049347,2021-02-01,08:48:28,de,
43546,1356162491932356608,2021-02-01,08:48:29,de,
43549,1356162493610139649,2021-02-01,08:48:29,de,
43675,1356162606977966080,2021-02-01,08:48:56,de,
